Repo Name,File Path,File Type,IsPod,IfSecurityAttackExist,Attack#1,Attack#2,Attack#3,Attack#4,Attack#5,Attack#6,Attack#7,Attack#8,Attack#9,Attack#10,note,Output
flux2,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\flux2\manifests\integrations\eventhub-credentials-sync\_cronjobs\_base\kubectl-patch.yaml,,1.0,1.0,,,,1.0,,,,,,,,"AVD-KSV-0001 (MEDIUM): Container 'copy-kubectl' of CronJob 'credentials-sync-eventhub' should set 'securityContext.allowPrivilegeEscalation' to false
AVD-KSV-0001 (MEDIUM): Container 'sync' of CronJob 'credentials-sync-eventhub' should set 'securityContext.allowPrivilegeEscalation' to false
AVD-KSV-0003 (LOW): Container 'copy-kubectl' of CronJob 'credentials-sync-eventhub' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0003 (LOW): Container 'sync' of CronJob 'credentials-sync-eventhub' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0011 (LOW): Container 'copy-kubectl' of CronJob 'credentials-sync-eventhub' should set 'resources.limits.cpu'
AVD-KSV-0011 (LOW): Container 'sync' of CronJob 'credentials-sync-eventhub' should set 'resources.limits.cpu'
AVD-KSV-0012 (MEDIUM): Container 'copy-kubectl' of CronJob 'credentials-sync-eventhub' should set 'securityContext.runAsNonRoot' to true
AVD-KSV-0012 (MEDIUM): Container 'sync' of CronJob 'credentials-sync-eventhub' should set 'securityContext.runAsNonRoot' to true
AVD-KSV-0013 (MEDIUM): Container 'sync' of CronJob 'credentials-sync-eventhub' should specify an image tag
AVD-KSV-0014 (HIGH): Container 'copy-kubectl' of CronJob 'credentials-sync-eventhub' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0014 (HIGH): Container 'sync' of CronJob 'credentials-sync-eventhub' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0015 (LOW): Container 'copy-kubectl' of CronJob 'credentials-sync-eventhub' should set 'resources.requests.cpu'
AVD-KSV-0015 (LOW): Container 'sync' of CronJob 'credentials-sync-eventhub' should set 'resources.requests.cpu'
AVD-KSV-0016 (LOW): Container 'copy-kubectl' of CronJob 'credentials-sync-eventhub' should set 'resources.requests.memory'
AVD-KSV-0016 (LOW): Container 'sync' of CronJob 'credentials-sync-eventhub' should set 'resources.requests.memory'
AVD-KSV-0018 (LOW): Container 'copy-kubectl' of CronJob 'credentials-sync-eventhub' should set 'resources.limits.memory'
AVD-KSV-0018 (LOW): Container 'sync' of CronJob 'credentials-sync-eventhub' should set 'resources.limits.memory'
AVD-KSV-0020 (LOW): Container 'copy-kubectl' of CronJob 'credentials-sync-eventhub' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0020 (LOW): Container 'sync' of CronJob 'credentials-sync-eventhub' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0021 (LOW): Container 'copy-kubectl' of CronJob 'credentials-sync-eventhub' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0021 (LOW): Container 'sync' of CronJob 'credentials-sync-eventhub' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-0104 (MEDIUM): container ""copy-kubectl"" of cronjob ""credentials-sync-eventhub"" in ""flux-system"" namespace should specify a seccomp profile
AVD-KSV-0104 (MEDIUM): container ""sync"" of cronjob ""credentials-sync-eventhub"" in ""flux-system"" namespace should specify a seccomp profile
AVD-KSV-0106 (LOW): container should drop all
AVD-KSV-0106 (LOW): container should drop all
AVD-KSV-0118 (HIGH): container credentials-sync-eventhub in flux-system namespace is using the default security context"
flux2,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\flux2\manifests\integrations\eventhub-credentials-sync\_cronjobs\_base\kustomization.yaml,,,0.0,,,,,,,,,,,,No relevant issues found
flux2,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\flux2\manifests\integrations\eventhub-credentials-sync\_cronjobs\_base\sync.yaml,,1.0,0.0,,,,,,,,,,,,"AVD-KSV-0001 (MEDIUM): Container 'sync' of CronJob 'credentials-sync-eventhub' should set 'securityContext.allowPrivilegeEscalation' to false
AVD-KSV-0003 (LOW): Container 'sync' of CronJob 'credentials-sync-eventhub' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0011 (LOW): Container 'sync' of CronJob 'credentials-sync-eventhub' should set 'resources.limits.cpu'
AVD-KSV-0013 (MEDIUM): Container 'sync' of CronJob 'credentials-sync-eventhub' should specify an image tag
AVD-KSV-0014 (HIGH): Container 'sync' of CronJob 'credentials-sync-eventhub' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0015 (LOW): Container 'sync' of CronJob 'credentials-sync-eventhub' should set 'resources.requests.cpu'
AVD-KSV-0016 (LOW): Container 'sync' of CronJob 'credentials-sync-eventhub' should set 'resources.requests.memory'
AVD-KSV-0018 (LOW): Container 'sync' of CronJob 'credentials-sync-eventhub' should set 'resources.limits.memory'
AVD-KSV-0020 (LOW): Container 'sync' of CronJob 'credentials-sync-eventhub' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0021 (LOW): Container 'sync' of CronJob 'credentials-sync-eventhub' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-0104 (MEDIUM): container ""sync"" of cronjob ""credentials-sync-eventhub"" in ""flux-system"" namespace should specify a seccomp profile
AVD-KSV-0106 (LOW): container should drop all
AVD-KSV-0109 (HIGH): ConfigMap 'credentials-sync-eventhub' in 'default' namespace stores secrets in key(s) or value(s) '{""KUBE_SECRET""}'
AVD-KSV-0113 (MEDIUM): Role 'credentials-sync-eventhub' shouldn't have access to manage secrets in namespace 'flux-system'"
flux2,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\flux2\manifests\integrations\registry-credentials-sync\aws\config-patches.yaml,,,0.0,,,,,,,,,,,,"AVD-KSV-01010 (MEDIUM): ConfigMap 'credentials-sync' in 'default' namespace stores sensitive contents in key(s) or value(s) '{""SYNC_PERIOD""}'
AVD-KSV-0109 (HIGH): ConfigMap 'credentials-sync' in 'default' namespace stores secrets in key(s) or value(s) '{""KUBE_SECRET""}'"
flux2,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\flux2\manifests\integrations\registry-credentials-sync\aws\kustomization.yaml,,,0.0,,,,,,,,,,,,No relevant issues found
flux2,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\flux2\manifests\integrations\registry-credentials-sync\aws\reconcile-patch.yaml,,1.0,1.0,,,,1.0,,,,,,,,"AVD-KSV-0001 (MEDIUM): Container 'sync' of Deployment 'credentials-sync' should set 'securityContext.allowPrivilegeEscalation' to false
AVD-KSV-0003 (LOW): Container 'sync' of Deployment 'credentials-sync' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0011 (LOW): Container 'sync' of Deployment 'credentials-sync' should set 'resources.limits.cpu'
AVD-KSV-0012 (MEDIUM): Container 'sync' of Deployment 'credentials-sync' should set 'securityContext.runAsNonRoot' to true
AVD-KSV-0013 (MEDIUM): Container 'sync' of Deployment 'credentials-sync' should specify an image tag
AVD-KSV-0014 (HIGH): Container 'sync' of Deployment 'credentials-sync' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0015 (LOW): Container 'sync' of Deployment 'credentials-sync' should set 'resources.requests.cpu'
AVD-KSV-0016 (LOW): Container 'sync' of Deployment 'credentials-sync' should set 'resources.requests.memory'
AVD-KSV-0018 (LOW): Container 'sync' of Deployment 'credentials-sync' should set 'resources.limits.memory'
AVD-KSV-0020 (LOW): Container 'sync' of Deployment 'credentials-sync' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0021 (LOW): Container 'sync' of Deployment 'credentials-sync' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-0104 (MEDIUM): container ""sync"" of deployment ""credentials-sync"" in ""flux-system"" namespace should specify a seccomp profile
AVD-KSV-0106 (LOW): container should drop all
AVD-KSV-0118 (HIGH): container credentials-sync in flux-system namespace is using the default security context"
flux2,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\flux2\manifests\integrations\registry-credentials-sync\azure\config-patches.yaml,,1.0,0.0,,,,,,,,,,,,"AVD-KSV-01010 (MEDIUM): ConfigMap 'credentials-sync' in 'default' namespace stores sensitive contents in key(s) or value(s) '{""SYNC_PERIOD""}'
AVD-KSV-0109 (HIGH): ConfigMap 'credentials-sync' in 'default' namespace stores secrets in key(s) or value(s) '{""KUBE_SECRET""}'"
flux2,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\flux2\manifests\integrations\registry-credentials-sync\azure\reconcile-patch.yaml,,1.0,1.0,,,,1.0,,,,,,,,"AVD-KSV-0001 (MEDIUM): Container 'sync' of Deployment 'credentials-sync' should set 'securityContext.allowPrivilegeEscalation' to false
AVD-KSV-0003 (LOW): Container 'sync' of Deployment 'credentials-sync' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0011 (LOW): Container 'sync' of Deployment 'credentials-sync' should set 'resources.limits.cpu'
AVD-KSV-0012 (MEDIUM): Container 'sync' of Deployment 'credentials-sync' should set 'securityContext.runAsNonRoot' to true
AVD-KSV-0013 (MEDIUM): Container 'sync' of Deployment 'credentials-sync' should specify an image tag
AVD-KSV-0014 (HIGH): Container 'sync' of Deployment 'credentials-sync' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0015 (LOW): Container 'sync' of Deployment 'credentials-sync' should set 'resources.requests.cpu'
AVD-KSV-0016 (LOW): Container 'sync' of Deployment 'credentials-sync' should set 'resources.requests.memory'
AVD-KSV-0018 (LOW): Container 'sync' of Deployment 'credentials-sync' should set 'resources.limits.memory'
AVD-KSV-0020 (LOW): Container 'sync' of Deployment 'credentials-sync' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0021 (LOW): Container 'sync' of Deployment 'credentials-sync' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-0104 (MEDIUM): container ""sync"" of deployment ""credentials-sync"" in ""flux-system"" namespace should specify a seccomp profile
AVD-KSV-0106 (LOW): container should drop all
AVD-KSV-0118 (HIGH): container credentials-sync in flux-system namespace is using the default security context"
flux2,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\flux2\manifests\integrations\registry-credentials-sync\gcp\config-patches.yaml,,,0.0,,,,,,,,,,,,"AVD-KSV-01010 (MEDIUM): ConfigMap 'credentials-sync' in 'default' namespace stores sensitive contents in key(s) or value(s) '{""SYNC_PERIOD""}'
AVD-KSV-0109 (HIGH): ConfigMap 'credentials-sync' in 'default' namespace stores secrets in key(s) or value(s) '{""KUBE_SECRET""}'"
flux2,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\flux2\manifests\integrations\registry-credentials-sync\gcp\reconcile-patch.yaml,,1.0,1.0,,,,1.0,,,,,,,,"AVD-KSV-0001 (MEDIUM): Container 'sync' of Deployment 'credentials-sync' should set 'securityContext.allowPrivilegeEscalation' to false
AVD-KSV-0003 (LOW): Container 'sync' of Deployment 'credentials-sync' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0011 (LOW): Container 'sync' of Deployment 'credentials-sync' should set 'resources.limits.cpu'
AVD-KSV-0012 (MEDIUM): Container 'sync' of Deployment 'credentials-sync' should set 'securityContext.runAsNonRoot' to true
AVD-KSV-0014 (HIGH): Container 'sync' of Deployment 'credentials-sync' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0015 (LOW): Container 'sync' of Deployment 'credentials-sync' should set 'resources.requests.cpu'
AVD-KSV-0016 (LOW): Container 'sync' of Deployment 'credentials-sync' should set 'resources.requests.memory'
AVD-KSV-0018 (LOW): Container 'sync' of Deployment 'credentials-sync' should set 'resources.limits.memory'
AVD-KSV-0020 (LOW): Container 'sync' of Deployment 'credentials-sync' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0021 (LOW): Container 'sync' of Deployment 'credentials-sync' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-0104 (MEDIUM): container ""sync"" of deployment ""credentials-sync"" in ""flux-system"" namespace should specify a seccomp profile
AVD-KSV-0106 (LOW): container should drop all
AVD-KSV-0118 (HIGH): container credentials-sync in flux-system namespace is using the default security context"
flux2,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\flux2\manifests\integrations\registry-credentials-sync\_base\kubectl-patch.yaml,,1.0,1.0,,,,1.0,,,,,,,,"AVD-KSV-0001 (MEDIUM): Container 'copy-kubectl' of Deployment 'credentials-sync' should set 'securityContext.allowPrivilegeEscalation' to false
AVD-KSV-0001 (MEDIUM): Container 'sync' of Deployment 'credentials-sync' should set 'securityContext.allowPrivilegeEscalation' to false
AVD-KSV-0003 (LOW): Container 'copy-kubectl' of Deployment 'credentials-sync' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0003 (LOW): Container 'sync' of Deployment 'credentials-sync' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0011 (LOW): Container 'copy-kubectl' of Deployment 'credentials-sync' should set 'resources.limits.cpu'
AVD-KSV-0011 (LOW): Container 'sync' of Deployment 'credentials-sync' should set 'resources.limits.cpu'
AVD-KSV-0012 (MEDIUM): Container 'copy-kubectl' of Deployment 'credentials-sync' should set 'securityContext.runAsNonRoot' to true
AVD-KSV-0012 (MEDIUM): Container 'sync' of Deployment 'credentials-sync' should set 'securityContext.runAsNonRoot' to true
AVD-KSV-0013 (MEDIUM): Container 'sync' of Deployment 'credentials-sync' should specify an image tag
AVD-KSV-0014 (HIGH): Container 'copy-kubectl' of Deployment 'credentials-sync' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0014 (HIGH): Container 'sync' of Deployment 'credentials-sync' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0015 (LOW): Container 'copy-kubectl' of Deployment 'credentials-sync' should set 'resources.requests.cpu'
AVD-KSV-0015 (LOW): Container 'sync' of Deployment 'credentials-sync' should set 'resources.requests.cpu'
AVD-KSV-0016 (LOW): Container 'copy-kubectl' of Deployment 'credentials-sync' should set 'resources.requests.memory'
AVD-KSV-0016 (LOW): Container 'sync' of Deployment 'credentials-sync' should set 'resources.requests.memory'
AVD-KSV-0018 (LOW): Container 'copy-kubectl' of Deployment 'credentials-sync' should set 'resources.limits.memory'
AVD-KSV-0018 (LOW): Container 'sync' of Deployment 'credentials-sync' should set 'resources.limits.memory'
AVD-KSV-0020 (LOW): Container 'copy-kubectl' of Deployment 'credentials-sync' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0020 (LOW): Container 'sync' of Deployment 'credentials-sync' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0021 (LOW): Container 'copy-kubectl' of Deployment 'credentials-sync' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0021 (LOW): Container 'sync' of Deployment 'credentials-sync' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-0104 (MEDIUM): container ""copy-kubectl"" of deployment ""credentials-sync"" in ""flux-system"" namespace should specify a seccomp profile
AVD-KSV-0104 (MEDIUM): container ""sync"" of deployment ""credentials-sync"" in ""flux-system"" namespace should specify a seccomp profile
AVD-KSV-0106 (LOW): container should drop all
AVD-KSV-0106 (LOW): container should drop all
AVD-KSV-0118 (HIGH): container credentials-sync in flux-system namespace is using the default security context"
flux2,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\flux2\manifests\integrations\registry-credentials-sync\_base\kustomization.yaml,,,0.0,,,,,,,,,,,,No relevant issues found
flux2,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\flux2\manifests\integrations\registry-credentials-sync\_base\sync.yaml,,1.0,1.0,,,,1.0,,,,,,,,"AVD-KSV-0001 (MEDIUM): Container 'sync' of Deployment 'credentials-sync' should set 'securityContext.allowPrivilegeEscalation' to false
AVD-KSV-0003 (LOW): Container 'sync' of Deployment 'credentials-sync' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0011 (LOW): Container 'sync' of Deployment 'credentials-sync' should set 'resources.limits.cpu'
AVD-KSV-0012 (MEDIUM): Container 'sync' of Deployment 'credentials-sync' should set 'securityContext.runAsNonRoot' to true
AVD-KSV-0013 (MEDIUM): Container 'sync' of Deployment 'credentials-sync' should specify an image tag
AVD-KSV-0014 (HIGH): Container 'sync' of Deployment 'credentials-sync' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0015 (LOW): Container 'sync' of Deployment 'credentials-sync' should set 'resources.requests.cpu'
AVD-KSV-0016 (LOW): Container 'sync' of Deployment 'credentials-sync' should set 'resources.requests.memory'
AVD-KSV-0018 (LOW): Container 'sync' of Deployment 'credentials-sync' should set 'resources.limits.memory'
AVD-KSV-0020 (LOW): Container 'sync' of Deployment 'credentials-sync' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0021 (LOW): Container 'sync' of Deployment 'credentials-sync' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-01010 (MEDIUM): ConfigMap 'credentials-sync' in 'default' namespace stores sensitive contents in key(s) or value(s) '{""SYNC_PERIOD""}'
AVD-KSV-0104 (MEDIUM): container ""sync"" of deployment ""credentials-sync"" in ""flux-system"" namespace should specify a seccomp profile
AVD-KSV-0106 (LOW): container should drop all
AVD-KSV-0109 (HIGH): ConfigMap 'credentials-sync' in 'default' namespace stores secrets in key(s) or value(s) '{""KUBE_SECRET""}'
AVD-KSV-0113 (MEDIUM): Role 'credentials-sync' shouldn't have access to manage secrets in namespace 'flux-system'
AVD-KSV-0118 (HIGH): container credentials-sync in flux-system namespace is using the default security context"
flux2,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\flux2\manifests\integrations\registry-credentials-sync\_cronjobs\aws\config-patches.yaml,,1.0,0.0,,,,,,,,,,,,"AVD-KSV-0109 (HIGH): ConfigMap 'credentials-sync' in 'default' namespace stores secrets in key(s) or value(s) '{""KUBE_SECRET""}'"
flux2,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\flux2\manifests\integrations\registry-credentials-sync\_cronjobs\aws\kustomization.yaml,,,0.0,,,,,,,,,,,,No relevant issues found
flux2,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\flux2\manifests\integrations\registry-credentials-sync\_cronjobs\aws\reconcile-patch.yaml,,1.0,1.0,,,,1.0,,,,,,,,"AVD-KSV-0001 (MEDIUM): Container 'sync' of CronJob 'credentials-sync' should set 'securityContext.allowPrivilegeEscalation' to false
AVD-KSV-0003 (LOW): Container 'sync' of CronJob 'credentials-sync' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0011 (LOW): Container 'sync' of CronJob 'credentials-sync' should set 'resources.limits.cpu'
AVD-KSV-0012 (MEDIUM): Container 'sync' of CronJob 'credentials-sync' should set 'securityContext.runAsNonRoot' to true
AVD-KSV-0013 (MEDIUM): Container 'sync' of CronJob 'credentials-sync' should specify an image tag
AVD-KSV-0014 (HIGH): Container 'sync' of CronJob 'credentials-sync' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0015 (LOW): Container 'sync' of CronJob 'credentials-sync' should set 'resources.requests.cpu'
AVD-KSV-0016 (LOW): Container 'sync' of CronJob 'credentials-sync' should set 'resources.requests.memory'
AVD-KSV-0018 (LOW): Container 'sync' of CronJob 'credentials-sync' should set 'resources.limits.memory'
AVD-KSV-0020 (LOW): Container 'sync' of CronJob 'credentials-sync' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0021 (LOW): Container 'sync' of CronJob 'credentials-sync' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-0104 (MEDIUM): container ""sync"" of cronjob ""credentials-sync"" in ""flux-system"" namespace should specify a seccomp profile
AVD-KSV-0106 (LOW): container should drop all
AVD-KSV-0118 (HIGH): container credentials-sync in flux-system namespace is using the default security context"
