Repo Name,File Path,File Type,IsPod,IfSecurityAttackExist,Attack#1,Attack#2,Attack#3,Attack#4,Attack#5,Attack#6,Attack#7,Attack#8,Attack#9,Attack#10,note,Output
mongodb-enterprise-kubernetes,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\mongodb-enterprise-kubernetes\samples\ops-manager\ops-manager-remote-mode.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\mongodb-enterprise-kubernetes\samples\ops-manager\ops-manager-remote-mode.yaml: (object: <no namespace>/nginx-deployment apps/v1, Kind=Deployment) The container ""setting-up-rhel-mongodb-4-4"" is using an invalid container image, ""curlimages/curl:latest"". Please use images that are not blocked by the `BlockList` criteria : ["".*:(latest)$"" ""^[^:]*$"" ""(.*/[^:]+)$""] (check: latest-tag, remediation: Use a container image with a specific tag other than latest.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\mongodb-enterprise-kubernetes\samples\ops-manager\ops-manager-remote-mode.yaml: (object: <no namespace>/nginx-deployment apps/v1, Kind=Deployment) The container ""setting-up-ubuntu-mongodb-4-4"" is using an invalid container image, ""curlimages/curl:latest"". Please use images that are not blocked by the `BlockList` criteria : ["".*:(latest)$"" ""^[^:]*$"" ""(.*/[^:]+)$""] (check: latest-tag, remediation: Use a container image with a specific tag other than latest.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\mongodb-enterprise-kubernetes\samples\ops-manager\ops-manager-remote-mode.yaml: (object: <no namespace>/nginx-deployment apps/v1, Kind=Deployment) The container ""setting-up-rhel-mongodb-4-4-ent"" is using an invalid container image, ""curlimages/curl:latest"". Please use images that are not blocked by the `BlockList` criteria : ["".*:(latest)$"" ""^[^:]*$"" ""(.*/[^:]+)$""] (check: latest-tag, remediation: Use a container image with a specific tag other than latest.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\mongodb-enterprise-kubernetes\samples\ops-manager\ops-manager-remote-mode.yaml: (object: <no namespace>/nginx-deployment apps/v1, Kind=Deployment) The container ""setting-up-ubuntu-mongodb-4-4-ent"" is using an invalid container image, ""curlimages/curl:latest"". Please use images that are not blocked by the `BlockList` criteria : ["".*:(latest)$"" ""^[^:]*$"" ""(.*/[^:]+)$""] (check: latest-tag, remediation: Use a container image with a specific tag other than latest.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\mongodb-enterprise-kubernetes\samples\ops-manager\ops-manager-remote-mode.yaml: (object: <no namespace>/nginx-deployment apps/v1, Kind=Deployment) container ""setting-up-rhel-mongodb-4-4"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\mongodb-enterprise-kubernetes\samples\ops-manager\ops-manager-remote-mode.yaml: (object: <no namespace>/nginx-deployment apps/v1, Kind=Deployment) container ""setting-up-ubuntu-mongodb-4-4"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\mongodb-enterprise-kubernetes\samples\ops-manager\ops-manager-remote-mode.yaml: (object: <no namespace>/nginx-deployment apps/v1, Kind=Deployment) container ""setting-up-rhel-mongodb-4-4-ent"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\mongodb-enterprise-kubernetes\samples\ops-manager\ops-manager-remote-mode.yaml: (object: <no namespace>/nginx-deployment apps/v1, Kind=Deployment) container ""setting-up-ubuntu-mongodb-4-4-ent"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\mongodb-enterprise-kubernetes\samples\ops-manager\ops-manager-remote-mode.yaml: (object: <no namespace>/nginx-deployment apps/v1, Kind=Deployment) container ""nginx"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\mongodb-enterprise-kubernetes\samples\ops-manager\ops-manager-remote-mode.yaml: (object: <no namespace>/nginx-deployment apps/v1, Kind=Deployment) container ""setting-up-rhel-mongodb-4-4"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\mongodb-enterprise-kubernetes\samples\ops-manager\ops-manager-remote-mode.yaml: (object: <no namespace>/nginx-deployment apps/v1, Kind=Deployment) container ""setting-up-ubuntu-mongodb-4-4"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\mongodb-enterprise-kubernetes\samples\ops-manager\ops-manager-remote-mode.yaml: (object: <no namespace>/nginx-deployment apps/v1, Kind=Deployment) container ""setting-up-rhel-mongodb-4-4-ent"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\mongodb-enterprise-kubernetes\samples\ops-manager\ops-manager-remote-mode.yaml: (object: <no namespace>/nginx-deployment apps/v1, Kind=Deployment) container ""setting-up-ubuntu-mongodb-4-4-ent"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\mongodb-enterprise-kubernetes\samples\ops-manager\ops-manager-remote-mode.yaml: (object: <no namespace>/nginx-deployment apps/v1, Kind=Deployment) container ""nginx"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\mongodb-enterprise-kubernetes\samples\ops-manager\ops-manager-remote-mode.yaml: (object: <no namespace>/nginx-deployment apps/v1, Kind=Deployment) container ""setting-up-rhel-mongodb-4-4"" has cpu request 0 (check: unset-cpu-requirements, remediation: Set CPU requests for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\mongodb-enterprise-kubernetes\samples\ops-manager\ops-manager-remote-mode.yaml: (object: <no namespace>/nginx-deployment apps/v1, Kind=Deployment) container ""setting-up-ubuntu-mongodb-4-4"" has cpu request 0 (check: unset-cpu-requirements, remediation: Set CPU requests for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\mongodb-enterprise-kubernetes\samples\ops-manager\ops-manager-remote-mode.yaml: (object: <no namespace>/nginx-deployment apps/v1, Kind=Deployment) container ""setting-up-rhel-mongodb-4-4-ent"" has cpu request 0 (check: unset-cpu-requirements, remediation: Set CPU requests for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\mongodb-enterprise-kubernetes\samples\ops-manager\ops-manager-remote-mode.yaml: (object: <no namespace>/nginx-deployment apps/v1, Kind=Deployment) container ""setting-up-ubuntu-mongodb-4-4-ent"" has cpu request 0 (check: unset-cpu-requirements, remediation: Set CPU requests for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\mongodb-enterprise-kubernetes\samples\ops-manager\ops-manager-remote-mode.yaml: (object: <no namespace>/nginx-deployment apps/v1, Kind=Deployment) container ""nginx"" has cpu request 0 (check: unset-cpu-requirements, remediation: Set CPU requests for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\mongodb-enterprise-kubernetes\samples\ops-manager\ops-manager-remote-mode.yaml: (object: <no namespace>/nginx-deployment apps/v1, Kind=Deployment) container ""setting-up-rhel-mongodb-4-4"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\mongodb-enterprise-kubernetes\samples\ops-manager\ops-manager-remote-mode.yaml: (object: <no namespace>/nginx-deployment apps/v1, Kind=Deployment) container ""setting-up-ubuntu-mongodb-4-4"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\mongodb-enterprise-kubernetes\samples\ops-manager\ops-manager-remote-mode.yaml: (object: <no namespace>/nginx-deployment apps/v1, Kind=Deployment) container ""setting-up-rhel-mongodb-4-4-ent"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\mongodb-enterprise-kubernetes\samples\ops-manager\ops-manager-remote-mode.yaml: (object: <no namespace>/nginx-deployment apps/v1, Kind=Deployment) container ""setting-up-ubuntu-mongodb-4-4-ent"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\mongodb-enterprise-kubernetes\samples\ops-manager\ops-manager-remote-mode.yaml: (object: <no namespace>/nginx-deployment apps/v1, Kind=Deployment) container ""nginx"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)"
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\app\kumactl\data\install\k8s\gateway-kong\kong\kong.yaml,,1,1,,,,1,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\app\kumactl\data\install\k8s\gateway-kong-enterprise\kong-enterprise\kong-enterprise.yaml,,1,1,,,,1,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\app\kumactl\data\install\k8s\logging\loki\loki.yaml,,1,0,,,,,,,,,,,,
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\app\kumactl\data\install\k8s\metrics\grafana\grafana.yaml,,1,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\app\kumactl\data\install\k8s\metrics\prometheus\kube-stats-metrics.yaml,,1,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\app\kumactl\data\install\k8s\metrics\prometheus\server.yaml,,1,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\app\kumactl\data\install\k8s\tracing\jaeger\all-in-one-template.yaml,,1,1,,,,1,,,,,,,,
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\app\kumactl\data\install\k8s-deprecated\logging\loki\loki.yaml,,1,0,,,,,,,,,,,,
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\app\kumactl\data\install\k8s-deprecated\metrics\grafana\grafana.yaml,,1,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\app\kumactl\data\install\k8s-deprecated\metrics\prometheus\alertmanager.yaml,,1,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\app\kumactl\data\install\k8s-deprecated\metrics\prometheus\kube-stats-metrics.yaml,,1,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\app\kumactl\data\install\k8s-deprecated\metrics\prometheus\node-exporter.yaml,,1,1,,,,1,,1,,,,,,
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\app\kumactl\data\install\k8s-deprecated\metrics\prometheus\pushgateway.yaml,,1,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\app\kumactl\data\install\k8s-deprecated\metrics\prometheus\server.yaml,,1,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\app\kumactl\data\install\k8s-deprecated\tracing\jaeger\all-in-one-template.yaml,,1,1,,,,1,,,,,,,,
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\deployments\charts\kuma\templates\cni-configmap.yaml,Helm,,0,,,,,,,,,,,,
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\deployments\charts\kuma\templates\cni-daemonset.yaml,Helm,1,0,,,,,,,,,,,,
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\deployments\charts\kuma\templates\cni-rbac.yaml,Helm,,0,,,,,,,,,,,,
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\deployments\charts\kuma\templates\cp-configmap.yaml,Helm,,0,,,,,,,,,,,,
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\deployments\charts\kuma\templates\cp-deployment.yaml,Helm,1,0,,,,,,,,,,,,
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\deployments\charts\kuma\templates\cp-hpa.yaml,Helm,,0,,,,,,,,,,,,
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\deployments\charts\kuma\templates\cp-ingress.yaml,Helm,,0,,,,,,,,,,,,
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\deployments\charts\kuma\templates\cp-kds-global-server-secret.yaml,Helm,,0,,,,,,,,,,,,
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\deployments\charts\kuma\templates\cp-kds-zone-client-tls-secret.yaml,Helm,,0,,,,,,,,,,,,
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\deployments\charts\kuma\templates\cp-pdb.yaml,Helm,,0,,,,,,,,,,,,
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\deployments\charts\kuma\templates\cp-rbac.yaml,Helm,,0,,,,,,,,,,,,
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\deployments\charts\kuma\templates\cp-webhooks-and-secrets.yaml,Helm,,0,,,,,,,,,,,,
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\deployments\charts\kuma\templates\egress-deployment.yaml,Helm,1,0,,,,,,,,,,,,
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\deployments\charts\kuma\templates\egress-hpa.yaml,Helm,,0,,,,,,,,,,,,
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\deployments\charts\kuma\templates\egress-pdb.yaml,Helm,,0,,,,,,,,,,,,
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\deployments\charts\kuma\templates\egress-rbac.yaml,Helm,,0,,,,,,,,,,,,
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\deployments\charts\kuma\templates\ingress-deployment.yaml,Helm,1,0,,,,,,,,,,,,
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\deployments\charts\kuma\templates\ingress-hpa.yaml,Helm,,0,,,,,,,,,,,,
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\deployments\charts\kuma\templates\ingress-pdb.yaml,Helm,,0,,,,,,,,,,,,
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\deployments\charts\kuma\templates\ingress-rbac.yaml,Helm,,0,,,,,,,,,,,,
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\deployments\charts\kuma\templates\post-delete-cleanup-ebpf-job.yaml,Helm,1,0,,,,,,,,,,,,
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\deployments\charts\kuma\templates\pre-delete-webhooks.yaml,Helm,,0,,,,,,,,,,,,
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\deployments\charts\kuma\templates\pre-install-patch-namespace-job.yaml,Helm,1,0,,,,,,,,,,,,
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\deployments\charts\kuma\templates\pre-upgrade-install-crds-job.yaml,Helm,1,0,,,,,,,,,,,,
kuma,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kuma\pkg\plugins\resources\k8s\native\config\default\manager_auth_proxy_patch.yaml,,1,1,,,,1,,,,,,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kuma\pkg\plugins\resources\k8s\native\config\default\manager_auth_proxy_patch.yaml: (object: kuma-system/controller-manager apps/v1, Kind=StatefulSet) The container ""manager"" is using an invalid container image, """". Please use images that are not blocked by the `BlockList` criteria : ["".*:(latest)$"" ""^[^:]*$"" ""(.*/[^:]+)$""] (check: latest-tag, remediation: Use a container image with a specific tag other than latest.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kuma\pkg\plugins\resources\k8s\native\config\default\manager_auth_proxy_patch.yaml: (object: kuma-system/controller-manager apps/v1, Kind=StatefulSet) object has no selector specified (check: mismatching-selector, remediation: Confirm that your deployment selector correctly matches the labels in its pod template.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kuma\pkg\plugins\resources\k8s\native\config\default\manager_auth_proxy_patch.yaml: (object: kuma-system/controller-manager apps/v1, Kind=StatefulSet) container ""kube-rbac-proxy"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kuma\pkg\plugins\resources\k8s\native\config\default\manager_auth_proxy_patch.yaml: (object: kuma-system/controller-manager apps/v1, Kind=StatefulSet) container ""manager"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kuma\pkg\plugins\resources\k8s\native\config\default\manager_auth_proxy_patch.yaml: (object: kuma-system/controller-manager apps/v1, Kind=StatefulSet) container ""kube-rbac-proxy"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kuma\pkg\plugins\resources\k8s\native\config\default\manager_auth_proxy_patch.yaml: (object: kuma-system/controller-manager apps/v1, Kind=StatefulSet) container ""manager"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kuma\pkg\plugins\resources\k8s\native\config\default\manager_auth_proxy_patch.yaml: (object: kuma-system/controller-manager apps/v1, Kind=StatefulSet) container ""kube-rbac-proxy"" has cpu request 0 (check: unset-cpu-requirements, remediation: Set CPU requests for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kuma\pkg\plugins\resources\k8s\native\config\default\manager_auth_proxy_patch.yaml: (object: kuma-system/controller-manager apps/v1, Kind=StatefulSet) container ""manager"" has cpu request 0 (check: unset-cpu-requirements, remediation: Set CPU requests for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kuma\pkg\plugins\resources\k8s\native\config\default\manager_auth_proxy_patch.yaml: (object: kuma-system/controller-manager apps/v1, Kind=StatefulSet) container ""kube-rbac-proxy"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kuma\pkg\plugins\resources\k8s\native\config\default\manager_auth_proxy_patch.yaml: (object: kuma-system/controller-manager apps/v1, Kind=StatefulSet) container ""manager"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)"
